38,2,1,5462.631,-0.324,1.332,-114.722
38,2,1,5462.730,-0.407,1.284,-114.240
38,2,1,5462.832,-0.494,1.240,-114.702
38,2,1,5462.938,-0.583,1.199,-115.319
38,2,1,5463.033,-0.671,1.154,-115.954
38,2,1,5463.133,-0.754,1.098,-117.074
38,2,1,5463.233,-0.834,1.039,-117.235
38,2,1,5463.339,-0.922,0.973,-115.781
38,2,1,5463.434,-0.990,0.916,-115.575
38,2,1,5463.533,-1.064,0.856,-115.825
38,2,1,5463.633,-1.141,0.806,-115.406
38,2,1,5463.733,-1.217,0.764,-115.030
38,2,1,5463.836,-1.301,0.724,-115.737
38,2,1,5463.935,-1.369,0.696,-116.606
38,2,1,5464.041,-1.450,0.663,-116.588
38,2,1,5464.136,-1.520,0.626,-116.477
38,2,1,5464.243,-1.581,0.587,-115.901
38,2,1,5464.336,-1.637,0.552,-113.852
38,2,1,5464.436,-1.685,0.520,-111.241
38,2,1,5464.537,-1.731,0.492,-108.927
38,2,2,5464.637,-1.776,0.472,-106.784
38,2,2,5464.737,-1.825,0.455,-105.300
38,2,2,5464.838,-1.867,0.442,-105.614
38,2,2,5464.937,-1.905,0.434,-105.581
38,2,2,5465.038,-1.941,0.432,-103.561
38,2,2,5465.138,-1.972,0.428,-100.651
38,2,2,5465.245,-2.002,0.420,-97.880
38,2,2,5465.339,-2.019,0.415,-94.580
38,2,2,5465.440,-2.040,0.410,-88.639
38,2,2,5465.541,-2.056,0.414,-77.244
38,2,2,5465.647,-2.064,0.441,-59.408
38,2,2,5465.747,-2.053,0.472,-43.890
38,2,2,5465.847,-2.035,0.492,-32.617
38,2,2,5465.942,-2.020,0.502,-25.171
38,2,2,5466.042,-2.007,0.511,-18.518
38,2,2,5466.140,-1.999,0.516,-15.088
38,2,2,5466.248,-1.993,0.520,-14.134
38,2,2,5466.343,-1.992,0.525,-13.702
38,2,2,5466.443,-1.989,0.534,-11.267
38,2,2,5466.543,-1.977,0.545,-6.280
38,2,2,5466.642,-1.965,0.554,-2.413
38,2,2,5466.743,-1.957,0.557,0.890
38,2,2,5466.850,-1.958,0.553,2.275
38,2,2,5466.943,-1.965,0.548,2.101
38,2,2,5467.050,-1.974,0.542,2.947
38,2,2,5467.146,-1.974,0.538,4.982
38,2,2,5467.245,-1.974,0.536,8.354
38,2,2,5467.346,-1.981,0.536,14.250
38,2,2,5467.446,-1.987,0.535,18.130
38,2,2,5467.545,-1.986,0.529,19.626
38,2,2,5467.646,-1.972,0.514,20.996
38,2,2,5467.746,-1.945,0.492,23.547
38,2,2,5467.852,-1.914,0.474,26.909
38,2,2,5467.946,-1.886,0.460,29.711
38,2,2,5468.053,-1.866,0.454,31.878
38,2,2,5468.153,-1.858,0.454,32.770
38,2,2,5468.252,-1.858,0.459,33.093
38,2,2,5468.348,-1.862,0.467,33.519
38,2,2,5468.448,-1.866,0.477,33.638
38,2,2,5468.547,-1.870,0.485,33.738
38,2,2,5468.647,-1.875,0.494,33.425
38,2,2,5468.747,-1.882,0.500,32.957
38,2,2,5468.855,-1.890,0.505,32.461
38,2,2,5468.955,-1.892,0.507,32.314
38,2,2,5469.055,-1.891,0.512,32.334
38,2,2,5469.150,-1.889,0.515,32.352
38,2,2,5469.249,-1.887,0.516,32.552
38,2,2,5469.350,-1.885,0.514,33.195
38,2,2,5469.456,-1.882,0.512,33.736
38,2,2,5469.552,-1.881,0.512,33.734
38,2,2,5469.650,-1.880,0.512,33.327
38,2,2,5469.752,-1.881,0.513,33.095
38,2,2,5469.851,-1.880,0.515,33.360
38,2,2,5469.953,-1.879,0.517,33.826
38,2,2,5470.053,-1.880,0.517,33.771
38,2,2,5470.152,-1.883,0.518,33.101
38,2,2,5470.252,-1.887,0.519,32.375
38,2,2,5470.352,-1.890,0.521,31.799
38,2,2,5470.453,-1.893,0.523,31.493
38,2,2,5470.553,-1.895,0.524,31.310
38,2,2,5470.653,-1.897,0.525,31.113
38,2,2,5470.760,-1.900,0.526,30.855
38,2,2,5470.860,-1.901,0.526,30.599
38,2,2,5470.954,-1.902,0.525,30.486
38,2,2,5471.054,-1.901,0.524,30.534
38,2,2,5471.154,-1.900,0.522,30.714
38,2,2,5471.261,-1.898,0.520,31.070
38,2,2,5471.362,-1.896,0.519,31.556
38,2,2,5471.455,-1.893,0.517,32.005
38,2,2,5471.556,-1.889,0.516,32.369
38,2,2,5471.655,-1.888,0.516,32.436
38,2,2,5471.762,-1.885,0.516,32.819
38,2,2,5471.858,-1.878,0.514,38.036
38,2,2,5471.958,-1.859,0.502,49.351
38,2,2,5472.058,-1.831,0.472,63.753
38,2,2,5472.157,-1.814,0.441,75.199
38,2,2,5472.259,-1.804,0.412,83.457
38,2,2,5472.357,-1.800,0.387,89.831
38,2,2,5472.458,-1.798,0.371,94.176
38,2,2,5472.557,-1.796,0.363,97.583
38,2,2,5472.665,-1.795,0.354,99.544
38,2,2,5472.760,-1.792,0.368,87.461
38,2,2,5472.859,-1.796,0.419,66.164
38,2,2,5472.958,-1.820,0.476,41.186
38,2,2,5473.058,-1.870,0.523,11.471
38,2,2,5473.166,-1.967,0.545,-19.984
38,2,2,5473.261,-2.020,0.534,-35.311
38,2,2,5473.359,-2.048,0.521,-43.469
38,2,2,5473.461,-2.070,0.505,-51.236
38,2,2,5473.566,-2.090,0.487,-60.027
38,2,2,5473.661,-2.104,0.469,-67.634
38,2,2,5473.767,-2.116,0.445,-76.438
38,2,2,5473.862,-2.123,0.415,-85.776
38,2,2,5473.968,-2.126,0.385,-95.182
38,2,2,5474.062,-2.123,0.367,-100.721
38,2,2,5474.168,-2.118,0.350,-104.845
38,2,2,5474.263,-2.115,0.342,-105.798
38,2,2,5474.369,-2.113,0.346,-99.101
38,2,2,5474.463,-2.110,0.376,-79.176
38,2,2,5474.564,-2.086,0.443,-47.130
38,2,2,5474.669,-2.009,0.517,-8.285
38,2,2,5474.764,-1.915,0.536,29.482
38,2,2,5474.861,-1.832,0.505,62.075
38,2,2,5474.965,-1.783,0.443,87.540
38,2,2,5475.063,-1.771,0.406,99.022
38,2,2,5475.165,-1.767,0.386,108.842
38,2,2,5475.264,-1.765,0.368,117.855
38,2,2,5475.371,-1.766,0.345,127.059
38,2,2,5475.471,-1.766,0.333,131.736
38,2,2,5475.564,-1.761,0.331,133.881
38,2,2,5475.666,-1.742,0.336,134.910
38,2,2,5475.766,-1.723,0.332,135.016
38,2,2,5475.873,-1.712,0.308,136.445
38,2,2,5475.972,-1.698,0.273,138.374
38,2,2,5476.066,-1.677,0.239,138.975
38,2,2,5476.172,-1.652,0.213,139.920
38,2,2,5476.266,-1.631,0.195,143.082
38,2,2,5476.367,-1.605,0.174,148.644
38,2,2,5476.468,-1.581,0.159,151.587
38,2,2,5476.568,-1.552,0.128,152.639
38,2,2,5476.666,-1.535,0.086,153.658
38,2,2,5476.768,-1.524,0.038,153.519
38,2,2,5476.874,-1.513,-0.034,152.157
38,2,2,5476.968,-1.500,-0.101,150.550
38,2,2,5477.070,-1.480,-0.164,148.986
38,2,2,5477.169,-1.454,-0.220,148.159
38,2,2,5477.269,-1.425,-0.276,148.059
38,2,2,5477.369,-1.393,-0.331,148.804
38,2,2,5477.476,-1.353,-0.390,149.414
38,2,3,5477.569,-1.322,-0.439,149.598
38,2,3,5477.669,-1.294,-0.494,150.200
38,2,3,5477.770,-1.274,-0.542,149.872
38,2,3,5477.870,-1.257,-0.581,145.170
38,2,3,5477.971,-1.240,-0.613,137.343
38,2,3,5478.072,-1.215,-0.637,127.853
38,2,3,5478.172,-1.182,-0.655,119.897
38,2,3,5478.278,-1.146,-0.669,113.655
38,2,3,5478.378,-1.099,-0.683,109.497
38,2,3,5478.473,-1.054,-0.688,106.278
38,2,3,5478.578,-0.994,-0.689,103.108
38,2,3,5478.678,-0.935,-0.690,100.270
38,2,3,5478.779,-0.875,-0.697,98.760
38,2,3,5478.879,-0.814,-0.710,97.453
38,2,3,5478.973,-0.759,-0.725,95.612
38,2,3,5479.074,-0.695,-0.746,92.223
38,2,3,5479.180,-0.623,-0.774,88.495
38,2,3,5479.273,-0.563,-0.794,85.365
38,2,3,5479.375,-0.482,-0.806,82.160
38,2,3,5479.473,-0.416,-0.804,80.176
38,2,3,5479.581,-0.337,-0.794,79.632
38,2,3,5479.686,-0.266,-0.780,80.089
38,2,3,5479.786,-0.195,-0.763,79.910
38,2,3,5479.888,-0.129,-0.754,79.317
38,2,0,5502.611,0.186,-0.748,77.300
38,2,0,5502.712,0.186,-0.747,77.192
38,2,0,5502.808,0.186,-0.747,77.102
38,2,0,5502.907,0.186,-0.746,77.067
38,2,0,5503.013,0.186,-0.746,77.110
38,2,0,5503.107,0.185,-0.746,77.142
38,2,0,5503.209,0.185,-0.746,77.147
38,2,0,5503.309,0.185,-0.747,77.021
38,2,0,5503.410,0.183,-0.745,75.238
38,2,0,5503.508,0.179,-0.741,72.811
38,2,0,5503.614,0.176,-0.736,70.707
38,2,0,5503.710,0.173,-0.733,69.931
38,2,0,5503.811,0.172,-0.732,69.752
38,2,0,5503.910,0.172,-0.733,69.834
38,2,0,5504.010,0.172,-0.735,70.300
38,2,0,5504.110,0.172,-0.738,70.518
38,2,0,5504.211,0.172,-0.740,70.661
38,2,0,5504.311,0.172,-0.741,70.760
38,2,0,5504.412,0.172,-0.742,70.851
38,2,0,5504.513,0.172,-0.743,70.997
38,2,0,5504.612,0.172,-0.743,71.192
38,2,0,5504.712,0.173,-0.743,71.359
38,2,0,5504.817,0.173,-0.743,71.516
38,2,0,5504.914,0.173,-0.743,71.507
38,2,0,5505.020,0.173,-0.743,71.523
38,2,0,5505.112,0.173,-0.743,71.510
38,2,0,5505.214,0.173,-0.742,70.289
38,2,0,5505.320,0.169,-0.735,66.490
38,2,0,5505.416,0.164,-0.727,63.274
38,2,0,5505.516,0.160,-0.721,61.596
38,2,0,5505.615,0.158,-0.721,61.487
38,2,0,5505.715,0.157,-0.723,61.943
38,2,0,5505.816,0.157,-0.725,61.325
38,2,0,5505.915,0.154,-0.721,55.774
38,2,0,5506.016,0.148,-0.707,46.409
38,2,0,5506.116,0.141,-0.690,35.061
38,2,0,5506.216,0.134,-0.679,25.018
38,2,0,5506.318,0.133,-0.671,16.760
38,2,0,5506.422,0.137,-0.663,10.793
38,2,0,5506.515,0.131,-0.657,7.568
38,2,0,5506.618,0.110,-0.653,5.931
38,2,0,5506.723,0.077,-0.650,5.853
38,2,0,5506.819,0.036,-0.647,4.980
38,2,0,5506.918,-0.009,-0.643,3.126
38,2,0,5507.020,-0.053,-0.636,2.323
38,2,0,5507.119,-0.096,-0.628,1.944
38,2,0,5507.218,-0.139,-0.619,-0.122
38,2,0,5507.320,-0.186,-0.611,-6.521
38,2,0,5507.419,-0.234,-0.605,-15.334
38,2,0,5507.521,-0.277,-0.595,-24.468
38,2,0,5507.621,-0.309,-0.578,-32.962
38,2,0,5507.720,-0.327,-0.554,-40.196
38,2,0,5507.822,-0.335,-0.523,-45.728
38,2,0,5507.922,-0.345,-0.491,-50.105
38,2,0,5508.027,-0.364,-0.466,-53.977
38,2,0,5508.123,-0.391,-0.453,-56.704
38,2,0,5508.223,-0.421,-0.448,-57.224
38,2,0,5508.323,-0.456,-0.450,-55.783
38,2,0,5508.423,-0.500,-0.460,-54.587
38,2,0,5508.522,-0.552,-0.474,-54.770
38,2,0,5508.628,-0.612,-0.489,-55.480
38,2,0,5508.724,-0.657,-0.494,-54.038
38,2,0,5508.825,-0.710,-0.487,-52.136
38,2,0,5508.924,-0.750,-0.475,-50.384
38,2,0,5509.024,-0.793,-0.454,-48.490
38,2,0,5509.130,-0.833,-0.421,-46.056
38,2,0,5509.230,-0.864,-0.384,-42.407
38,2,0,5509.326,-0.897,-0.349,-38.564
38,2,0,5509.425,-0.926,-0.320,-31.754
38,2,0,5509.526,-0.951,-0.289,-21.923
38,2,0,5509.626,-0.969,-0.261,-9.077
38,2,0,5509.726,-0.986,-0.251,-1.271
38,2,0,5509.826,-1.031,-0.255,-0.619
38,2,0,5509.932,-1.094,-0.263,-6.259
38,2,0,5510.027,-1.159,-0.271,-15.019
38,2,0,5510.128,-1.239,-0.284,-23.711
38,2,0,5510.228,-1.304,-0.291,-29.798
38,2,0,5510.326,-1.358,-0.290,-35.223
38,2,0,5510.433,-1.421,-0.282,-43.421
38,2,0,5510.529,-1.478,-0.274,-52.495
38,2,0,5510.634,-1.531,-0.272,-61.583
38,2,0,5510.728,-1.575,-0.276,-67.136
38,2,0,5510.829,-1.624,-0.288,-71.485
38,2,0,5510.925,-1.666,-0.300,-72.149
38,2,0,5511.030,-1.707,-0.315,-70.013
38,2,0,5511.129,-1.748,-0.335,-68.463
38,2,0,5511.231,-1.792,-0.357,-66.181
38,2,0,5511.337,-1.840,-0.367,-61.161
38,2,0,5511.437,-1.882,-0.365,-55.858
38,2,0,5511.537,-1.915,-0.358,-51.501
38,2,0,5511.637,-1.954,-0.342,-47.984
38,2,0,5511.737,-1.985,-0.323,-45.060
38,2,0,5511.833,-2.018,-0.299,-41.831
38,2,0,5511.933,-2.048,-0.280,-38.811
38,2,0,5512.038,-2.081,-0.268,-35.961
38,2,0,5512.134,-2.104,-0.263,-32.791
38,2,0,5512.233,-2.127,-0.256,-27.353
38,2,0,5512.333,-2.148,-0.254,-19.804
38,2,0,5512.439,-2.175,-0.263,-13.727
38,2,0,5512.539,-2.210,-0.280,-10.727
38,2,0,5512.635,-2.252,-0.296,-9.358
38,2,0,5512.735,-2.285,-0.306,-7.060
38,2,0,5512.834,-2.312,-0.311,-3.459
38,2,0,5512.940,-2.327,-0.312,-0.703
38,2,0,5513.034,-2.339,-0.311,-0.186
38,2,0,5513.136,-2.351,-0.305,-2.045
38,2,0,5513.235,-2.360,-0.297,-5.041
38,2,0,5513.335,-2.375,-0.289,-10.525
38,2,0,5513.441,-2.394,-0.284,-14.294
38,2,0,5513.541,-2.404,-0.276,-14.773
38,2,0,5513.637,-2.409,-0.266,-14.310
38,2,0,5513.736,-2.417,-0.253,-13.440
38,2,0,5513.838,-2.427,-0.245,-11.510
38,2,0,5513.938,-2.440,-0.242,-8.578
38,2,0,5514.036,-2.455,-0.242,-5.316
38,2,0,5514.139,-2.480,-0.243,-1.476
38,2,0,5514.236,-2.514,-0.245,0.880
38,2,0,5514.340,-2.549,-0.249,3.412
38,2,0,5514.444,-2.580,-0.253,5.453
38,2,0,5514.545,-2.604,-0.253,7.748
38,2,0,5514.645,-2.617,-0.252,10.271
38,2,0,5514.741,-2.623,-0.251,12.479
38,2,0,5514.841,-2.622,-0.251,13.755
38,2,0,5514.941,-2.611,-0.253,15.419
38,2,0,5515.040,-2.592,-0.255,19.081
38,2,0,5515.146,-2.574,-0.256,22.842
38,2,0,5515.247,-2.558,-0.255,27.829
38,2,0,5515.346,-2.549,-0.258,33.136
38,2,0,5515.442,-2.549,-0.264,37.389
38,2,0,5515.542,-2.560,-0.268,41.803
38,2,0,5515.642,-2.582,-0.267,44.749
38,2,0,5515.742,-2.613,-0.258,45.692
38,2,0,5515.848,-2.651,-0.244,46.460
38,2,0,5515.944,-2.680,-0.233,47.558
38,2,0,5516.043,-2.705,-0.226,48.156
38,2,0,5516.144,-2.724,-0.225,48.057
38,2,0,5516.244,-2.735,-0.228,47.153
38,2,0,5516.344,-2.738,-0.232,45.525
38,2,0,5516.444,-2.732,-0.235,45.280
38,2,0,5516.545,-2.725,-0.240,46.605
38,2,0,5516.644,-2.721,-0.245,47.606
38,2,0,5516.751,-2.718,-0.249,48.846
38,2,0,5516.846,-2.715,-0.250,49.596
38,2,0,5516.950,-2.714,-0.251,50.347
38,2,0,5517.046,-2.713,-0.251,50.876
38,2,0,5517.145,-2.713,-0.251,51.106
38,2,0,5517.251,-2.712,-0.249,50.937
38,2,0,5517.345,-2.712,-0.248,50.783
38,2,0,5517.451,-2.712,-0.248,50.746
38,2,0,5517.547,-2.712,-0.248,50.330
38,2,0,5517.647,-2.712,-0.247,49.950
38,2,0,5517.746,-2.712,-0.247,49.903
38,2,0,5517.847,-2.713,-0.248,49.895
38,2,0,5517.953,-2.713,-0.249,49.911
38,2,0,5518.047,-2.713,-0.251,49.915
38,2,0,5518.148,-2.713,-0.252,49.491
38,2,0,5518.248,-2.714,-0.252,48.338
38,2,0,5518.354,-2.715,-0.251,47.658
38,2,0,5518.455,-2.714,-0.252,48.377
38,2,0,5518.550,-2.712,-0.254,49.315
38,2,0,5518.651,-2.711,-0.256,49.754
38,2,0,5518.750,-2.711,-0.257,49.627
38,2,0,5518.856,-2.712,-0.257,48.899
38,2,0,5518.951,-2.713,-0.256,47.973
38,2,0,5519.052,-2.715,-0.256,47.643
38,2,0,5519.150,-2.714,-0.257,48.389
38,2,0,5519.257,-2.712,-0.260,49.367
38,2,0,5519.351,-2.711,-0.262,49.435
38,2,0,5519.451,-2.711,-0.262,49.188
38,2,0,5519.550,-2.712,-0.263,49.252
39,1,1,5542.075,-0.997,2.214,155.938
39,1,1,5542.168,-0.998,2.215,155.963
39,1,1,5542.268,-0.998,2.215,155.829
39,1,1,5542.369,-0.996,2.216,155.196
39,1,1,5542.472,-0.994,2.217,154.442
39,1,1,5542.569,-0.992,2.218,153.894
39,1,1,5542.671,-0.990,2.218,153.361
39,1,1,5542.772,-0.988,2.218,152.954
39,1,1,5542.880,-0.987,2.217,152.832
39,1,1,5542.971,-0.987,2.215,152.074
39,1,1,5543.074,-0.980,2.217,146.188
39,1,1,5543.174,-0.960,2.227,133.857
39,1,1,5543.273,-0.935,2.248,121.421
39,1,1,5543.379,-0.914,2.276,110.194
39,1,1,5543.473,-0.904,2.295,102.533
39,1,1,5543.573,-0.896,2.317,94.107
39,1,1,5543.672,-0.891,2.343,84.685
39,1,1,5543.775,-0.891,2.370,75.180
39,1,1,5543.875,-0.894,2.398,66.719
39,1,1,5543.975,-0.899,2.418,60.288
39,1,1,5544.077,-0.904,2.432,57.054
39,1,1,5544.178,-0.905,2.436,56.315
39,1,1,5544.278,-0.905,2.436,56.875
39,1,1,5544.378,-0.904,2.434,58.366
39,1,1,5544.478,-0.902,2.429,63.086
39,1,1,5544.577,-0.895,2.411,74.666
39,1,1,5544.678,-0.887,2.372,88.907
39,1,1,5544.778,-0.888,2.338,98.393
39,1,1,5544.878,-0.892,2.315,104.725
39,1,1,5544.978,-0.895,2.297,109.621
39,1,1,5545.078,-0.899,2.279,115.451
39,1,1,5545.178,-0.902,2.263,120.492
39,1,1,5545.278,-0.905,2.251,124.025
39,1,1,5545.378,-0.902,2.245,124.797
39,1,1,5545.478,-0.895,2.245,123.241
39,1,1,5545.579,-0.884,2.253,115.682
39,1,1,5545.679,-0.864,2.286,97.503
39,1,1,5545.780,-0.849,2.340,80.134
39,1,1,5545.880,-0.849,2.385,69.358
39,1,1,5545.979,-0.854,2.412,64.248
39,1,1,5546.079,-0.860,2.430,60.396
39,1,1,5546.183,-0.866,2.439,58.487
39,1,1,5546.283,-0.870,2.441,58.326
39,1,1,5546.381,-0.869,2.433,60.557
39,1,1,5546.482,-0.862,2.411,69.047
39,1,1,5546.589,-0.847,2.360,86.020
39,1,1,5546.681,-0.839,2.308,98.408
39,1,1,5546.784,-0.832,2.259,106.747
39,1,1,5546.882,-0.818,2.230,110.764
39,1,1,5546.983,-0.794,2.202,113.324
39,1,1,5547.083,-0.758,2.171,116.289
39,1,1,5547.185,-0.711,2.141,119.384
39,1,1,5547.290,-0.656,2.109,121.644
39,1,1,5547.391,-0.611,2.083,123.194
39,1,1,5547.484,-0.569,2.055,124.677
39,1,1,5547.585,-0.531,2.026,125.646
39,1,1,5547.685,-0.480,1.987,126.050
39,1,1,5547.786,-0.436,1.951,125.594
39,1,1,5547.886,-0.381,1.899,124.429
39,1,1,5547.993,-0.328,1.846,123.722
39,1,1,5548.088,-0.272,1.796,123.675
39,1,1,5548.188,-0.205,1.753,123.262
39,1,1,5548.288,-0.135,1.718,122.840
39,1,1,5548.388,-0.064,1.685,123.569
39,1,1,5548.488,0.009,1.654,124.331
39,1,1,5548.587,0.074,1.624,124.378
39,1,1,5548.694,0.156,1.571,125.543
39,1,1,5548.790,0.211,1.523,126.471
39,1,1,5548.888,0.263,1.472,126.590
39,1,1,5548.995,0.321,1.402,125.518
39,1,1,5549.089,0.372,1.334,125.310
39,1,1,5549.191,0.429,1.276,124.474
39,1,1,5549.289,0.494,1.228,123.353
39,1,1,5549.388,0.556,1.188,122.561
39,1,1,5549.491,0.637,1.141,122.889
39,1,1,5549.591,0.714,1.098,124.039
39,1,1,5549.690,0.789,1.054,124.774
39,1,1,5549.790,0.859,1.005,125.655
39,1,1,5549.891,0.925,0.959,126.020
39,1,1,5549.998,1.000,0.906,124.940
39,1,1,5550.093,1.060,0.859,123.840
39,1,1,5550.192,1.125,0.807,123.202
39,1,1,5550.299,1.205,0.759,122.210
39,1,1,5550.399,1.279,0.727,121.104
39,1,1,5550.499,1.351,0.698,121.057
39,1,1,5550.595,1.416,0.672,122.563
39,1,1,5550.695,1.494,0.642,122.520
39,1,1,5550.794,1.559,0.606,123.796
39,1,1,5550.901,1.615,0.565,125.746
39,1,1,5550.996,1.659,0.530,126.118
39,1,1,5551.095,1.702,0.492,124.817
39,1,1,5551.201,1.744,0.443,124.952
39,1,2,5551.294,1.781,0.405,124.809
39,1,2,5551.396,1.825,0.378,123.469
39,1,2,5551.495,1.864,0.364,122.404
39,1,2,5551.597,1.902,0.352,123.317
39,1,2,5551.695,1.937,0.346,124.167
39,1,2,5551.796,1.965,0.342,124.564
39,1,2,5551.902,1.989,0.331,124.943
39,1,2,5551.995,2.004,0.322,125.004
39,1,2,5552.097,2.016,0.313,124.067
39,1,2,5552.204,2.027,0.307,123.348
39,1,2,5552.298,2.036,0.299,123.589
39,1,2,5552.404,2.045,0.290,123.415
39,1,2,5552.498,2.051,0.285,122.617
39,1,2,5552.604,2.057,0.281,121.265
39,1,2,5552.698,2.062,0.280,119.711
39,1,2,5552.801,2.065,0.281,117.598
39,1,2,5552.901,2.067,0.285,115.563
39,1,2,5552.999,2.068,0.287,114.617
39,1,2,5553.099,2.067,0.286,116.806
39,1,2,5553.201,2.061,0.274,124.424
39,1,2,5553.300,2.050,0.259,130.007
39,1,2,5553.401,2.040,0.250,132.969
39,1,2,5553.502,2.033,0.246,134.023
39,1,2,5553.608,2.029,0.244,133.857
39,1,2,5553.701,2.027,0.245,133.548
39,1,2,5553.803,2.026,0.246,133.283
39,1,2,5553.903,2.025,0.247,133.046
39,1,2,5554.008,2.024,0.249,132.796
39,1,2,5554.102,2.024,0.251,132.562
39,1,2,5554.204,2.024,0.253,132.071
39,1,2,5554.302,2.024,0.256,130.452
39,1,2,5554.404,2.030,0.265,123.412
39,1,2,5554.509,2.043,0.284,114.346
39,1,2,5554.603,2.055,0.304,103.123
39,1,2,5554.704,2.066,0.336,88.897
39,1,2,5554.810,2.068,0.376,72.163
39,1,2,5554.904,2.059,0.408,60.785
39,1,2,5555.005,2.050,0.427,52.854
39,1,2,5555.104,2.044,0.435,46.381
39,1,2,5555.211,2.037,0.443,38.066
39,1,2,5555.304,2.030,0.449,32.205
39,1,2,5555.405,2.015,0.459,28.876
39,1,2,5555.505,1.992,0.472,26.738
39,1,2,5555.607,1.953,0.489,22.350
39,1,2,5555.706,1.907,0.510,14.866
39,1,2,5555.806,1.870,0.527,3.915
39,1,2,5555.906,1.826,0.540,-8.607
39,1,2,5556.005,1.796,0.543,-18.958
39,1,2,5556.107,1.783,0.539,-26.314
39,1,2,5556.213,1.786,0.534,-30.210
39,1,2,5556.307,1.797,0.536,-29.971
39,1,2,5556.408,1.810,0.533,-27.769
39,1,2,5556.509,1.819,0.519,-26.385
39,1,2,5556.609,1.820,0.506,-27.511
39,1,2,5556.709,1.820,0.500,-28.610
39,1,2,5556.809,1.823,0.499,-28.767
39,1,2,5556.909,1.826,0.501,-28.300
39,1,2,5557.009,1.830,0.503,-27.725
39,1,2,5557.109,1.831,0.507,-27.275
39,1,2,5557.209,1.830,0.512,-27.367
39,1,2,5557.309,1.826,0.514,-27.847
39,1,2,5557.409,1.823,0.516,-28.145
39,1,2,5557.509,1.819,0.518,-28.331
39,1,2,5557.609,1.815,0.520,-28.322
39,1,2,5557.709,1.813,0.520,-28.046
39,1,2,5557.817,1.812,0.519,-27.479
39,1,2,5557.917,1.811,0.519,-27.095
39,1,2,5558.012,1.810,0.520,-26.950
39,1,2,5558.111,1.809,0.524,-26.907
39,1,2,5558.211,1.807,0.528,-27.059
39,1,2,5558.312,1.805,0.532,-27.144
39,1,2,5558.413,1.805,0.535,-27.120
39,1,2,5558.514,1.807,0.536,-27.031
39,1,2,5558.614,1.810,0.536,-26.969
39,1,2,5558.714,1.814,0.535,-26.979
39,1,2,5558.820,1.817,0.533,-27.030
39,1,2,5558.915,1.820,0.531,-27.014
39,1,2,5559.015,1.822,0.529,-27.085
39,1,2,5559.115,1.824,0.527,-27.392
39,1,2,5559.224,1.825,0.525,-27.665
39,1,2,5559.316,1.826,0.524,-27.710
39,1,2,5559.416,1.828,0.524,-27.673
39,1,2,5559.523,1.830,0.524,-27.514
39,1,2,5559.615,1.832,0.523,-27.428
39,1,2,5559.718,1.835,0.523,-27.340
39,1,2,5559.817,1.836,0.521,-27.390
39,1,2,5559.924,1.836,0.521,-27.424
39,1,2,5560.017,1.836,0.520,-27.462
39,1,2,5560.117,1.835,0.519,-27.496
39,1,2,5560.220,1.835,0.519,-27.424
39,1,2,5560.318,1.834,0.519,-27.404
39,1,2,5560.418,1.834,0.519,-27.631
39,1,2,5560.518,1.833,0.519,-28.081
39,1,2,5560.625,1.832,0.518,-28.375
39,1,2,5560.726,1.832,0.518,-28.341
39,1,2,5560.826,1.833,0.518,-27.841
39,1,2,5560.921,1.838,0.521,-22.468
39,1,2,5561.021,1.864,0.529,-8.354
39,1,2,5561.121,1.915,0.534,13.800
39,1,2,5561.227,1.977,0.521,36.798
39,1,2,5561.320,2.021,0.498,48.078
39,1,2,5561.421,2.039,0.489,51.537
39,1,2,5561.523,2.045,0.485,53.572
39,1,2,5561.621,2.035,0.497,43.332
39,1,2,5561.723,1.992,0.534,15.197
39,1,2,5561.822,1.905,0.563,-20.811
39,1,2,5561.922,1.806,0.541,-58.141
39,1,2,5562.022,1.746,0.488,-80.475
39,1,2,5562.129,1.722,0.448,-89.881
39,1,2,5562.222,1.716,0.435,-92.668
39,1,2,5562.325,1.712,0.431,-93.332
39,1,2,5562.423,1.708,0.436,-93.246
39,1,2,5562.525,1.696,0.449,-91.863
39,1,2,5562.624,1.678,0.455,-89.944
39,1,2,5562.726,1.646,0.456,-87.185
39,1,2,5562.824,1.610,0.453,-83.897
39,1,2,5562.926,1.571,0.444,-82.493
39,1,2,5563.026,1.518,0.427,-82.846
39,1,2,5563.126,1.465,0.414,-83.874
39,1,2,5563.226,1.415,0.403,-84.818
39,1,2,5563.326,1.356,0.394,-86.095
39,1,2,5563.433,1.285,0.388,-88.881
39,1,2,5563.533,1.214,0.389,-91.290
39,1,2,5563.633,1.137,0.395,-93.078
39,1,2,5563.728,1.060,0.396,-94.323
39,1,2,5563.829,0.985,0.386,-96.609
39,1,2,5563.927,0.911,0.368,-98.267
39,1,2,5564.027,0.834,0.348,-97.490
39,1,2,5564.129,0.756,0.323,-96.072
39,1,2,5564.237,0.673,0.295,-96.342
39,1,2,5564.335,0.573,0.274,-96.917
39,1,2,5564.431,0.484,0.269,-97.047
39,1,2,5564.536,0.375,0.272,-96.745
39,1,2,5564.629,0.286,0.279,-97.689
39,1,2,5564.731,0.186,0.289,-98.948
39,1,2,5564.829,0.091,0.292,-100.170
39,1,2,5564.931,-0.002,0.281,-102.423
39,1,2,5565.037,-0.103,0.258,-103.286
39,1,2,5565.132,-0.182,0.235,-102.983
