26,4,1,2734.814,-0.859,2.374,57.838
26,4,1,2734.914,-0.852,2.393,53.898
26,4,1,2735.019,-0.835,2.403,54.557
26,4,1,2735.119,-0.805,2.400,60.261
26,4,1,2735.220,-0.764,2.374,71.972
26,4,1,2735.320,-0.700,2.335,86.520
26,4,1,2735.420,-0.640,2.278,100.324
26,4,1,2735.520,-0.598,2.217,111.034
26,4,1,2735.616,-0.544,2.161,117.486
26,4,1,2735.721,-0.474,2.092,122.280
26,4,1,2735.816,-0.417,2.038,125.786
26,4,1,2735.917,-0.348,1.982,128.953
26,4,1,2736.021,-0.263,1.930,130.470
26,4,1,2736.116,-0.187,1.892,131.475
26,4,1,2736.215,-0.093,1.849,131.760
26,4,1,2736.322,0.021,1.802,131.531
26,4,1,2736.422,0.126,1.761,130.338
26,4,1,2736.523,0.223,1.714,130.392
26,4,1,2736.616,0.300,1.660,132.014
26,4,1,2736.717,0.379,1.592,133.504
26,4,1,2736.817,0.457,1.519,134.095
26,4,1,2736.917,0.539,1.439,133.276
26,4,1,2737.024,0.627,1.351,132.844
26,4,1,2737.120,0.700,1.284,132.059
26,4,1,2737.219,0.782,1.215,131.689
26,4,1,2737.319,0.863,1.150,131.872
26,4,1,2737.419,0.947,1.086,131.789
26,4,1,2737.518,1.036,1.023,131.806
26,4,1,2737.625,1.133,0.952,132.326
26,4,1,2737.720,1.216,0.884,132.864
26,4,1,2737.820,1.294,0.810,133.005
26,4,1,2737.921,1.369,0.733,132.637
26,4,1,2738.021,1.442,0.654,131.745
26,4,1,2738.121,1.514,0.576,130.049
26,4,1,2738.222,1.581,0.502,128.563
26,4,1,2738.327,1.650,0.435,127.426
26,4,1,2738.422,1.716,0.379,125.469
26,4,1,2738.522,1.781,0.335,122.701
26,4,2,2738.621,1.844,0.300,119.124
26,4,2,2738.728,1.908,0.273,113.109
26,4,2,2738.822,1.957,0.254,105.542
26,4,2,2738.924,2.008,0.242,92.539
26,4,2,2739.023,2.049,0.243,76.367
26,4,2,2739.129,2.076,0.251,57.056
26,4,2,2739.223,2.084,0.257,40.439
26,4,2,2739.329,2.078,0.258,22.734
26,4,2,2739.423,2.065,0.251,10.174
26,4,2,2739.525,2.048,0.239,-0.326
26,4,2,2739.624,2.029,0.222,-8.871
26,4,2,2739.731,2.013,0.207,-15.993
26,4,2,2739.825,2.003,0.193,-22.062
26,4,2,2739.926,2.004,0.179,-27.254
26,4,2,2740.031,2.010,0.168,-32.264
26,4,2,2740.131,2.016,0.162,-36.444
26,4,2,2740.224,2.023,0.161,-39.562
26,4,2,2740.325,2.029,0.168,-40.876
26,4,2,2740.426,2.036,0.180,-40.528
26,4,2,2740.527,2.041,0.187,-39.348
26,4,2,2740.627,2.045,0.188,-38.461
26,4,2,2740.732,2.044,0.181,-39.548
26,4,2,2740.833,2.041,0.168,-42.197
26,4,2,2740.926,2.035,0.156,-45.658
26,4,2,2741.026,2.029,0.138,-51.493
26,4,2,2741.133,2.021,0.114,-59.524
26,4,2,2741.227,2.015,0.094,-66.667
26,4,2,2741.334,2.009,0.073,-73.540
26,4,2,2741.427,2.003,0.055,-79.548
26,4,2,2741.528,1.999,0.036,-85.550
26,4,2,2741.628,1.993,0.019,-90.223
26,4,2,2741.729,1.982,0.002,-93.061
26,4,2,2741.829,1.966,-0.016,-93.841
26,4,2,2741.929,1.944,-0.035,-93.228
26,4,2,2742.029,1.917,-0.058,-91.858
26,4,2,2742.136,1.884,-0.084,-90.566
26,4,2,2742.236,1.842,-0.106,-89.918
26,4,2,2742.336,1.791,-0.123,-91.174
26,4,2,2742.436,1.730,-0.137,-91.512
26,4,2,2742.536,1.650,-0.137,-89.426
26,4,2,2742.632,1.554,-0.132,-88.300
26,4,2,2742.732,1.448,-0.123,-87.607
26,4,2,2742.832,1.344,-0.116,-86.950
26,4,2,2742.932,1.247,-0.113,-86.469
26,4,2,2743.031,1.150,-0.114,-85.911
26,4,2,2743.139,1.047,-0.121,-85.650
26,4,2,2743.232,0.936,-0.133,-85.020
26,4,2,2743.332,0.819,-0.149,-82.764
26,4,2,2743.433,0.702,-0.157,-80.951
26,4,2,2743.534,0.586,-0.161,-81.452
26,4,2,2743.633,0.469,-0.159,-81.991
26,4,2,2743.732,0.349,-0.151,-82.255
26,4,2,2743.833,0.226,-0.139,-82.879
26,4,2,2743.935,0.102,-0.125,-83.666
26,4,2,2744.035,-0.017,-0.115,-84.937
26,4,2,2744.135,-0.131,-0.109,-85.412
26,4,2,2744.240,-0.242,-0.106,-85.270
26,4,2,2744.341,-0.352,-0.107,-85.326
26,4,2,2744.441,-0.475,-0.112,-84.947
26,4,2,2744.535,-0.576,-0.114,-83.978
26,4,2,2744.636,-0.684,-0.111,-82.452
26,4,2,2744.737,-0.786,-0.098,-80.837
26,4,2,2744.837,-0.878,-0.084,-81.033
26,4,2,2744.937,-0.964,-0.066,-82.228
26,4,3,2745.038,-1.050,-0.046,-83.244
26,4,3,2745.136,-1.108,-0.034,-83.705
26,4,3,2745.243,-1.166,-0.025,-84.217
26,4,3,2745.338,-1.205,-0.018,-83.591
26,4,3,2745.439,-1.241,-0.012,-81.753
26,4,3,2745.537,-1.267,-0.010,-80.895
26,4,3,2745.637,-1.288,-0.011,-80.859
26,4,3,2745.738,-1.309,-0.015,-80.957
26,4,3,2745.840,-1.322,-0.019,-80.581
26,4,3,2745.938,-1.334,-0.022,-78.663
26,4,3,2746.040,-1.346,-0.012,-72.471
26,4,3,2746.145,-1.355,0.001,-65.791
26,4,3,2746.239,-1.360,0.015,-59.550
26,4,3,2746.338,-1.360,0.035,-51.488
26,4,3,2746.445,-1.353,0.067,-42.745
26,4,3,2746.540,-1.341,0.101,-35.218
26,4,3,2746.639,-1.320,0.135,-27.258
26,4,3,2746.739,-1.298,0.165,-18.900
26,4,3,2746.846,-1.269,0.199,-7.316
26,4,3,2746.947,-1.245,0.224,3.243
26,4,3,2747.047,-1.225,0.241,12.121
26,4,3,2747.140,-1.209,0.255,19.984
26,4,3,2747.242,-1.191,0.267,29.287
26,4,3,2747.347,-1.170,0.272,37.770
26,4,3,2747.448,-1.142,0.271,44.894
26,4,3,2747.541,-1.106,0.259,51.983
26,4,3,2747.643,-1.070,0.242,60.780
26,4,3,2747.743,-1.038,0.223,68.840
26,4,3,2747.843,-1.019,0.205,76.656
26,4,3,2747.943,-1.008,0.193,84.377
26,4,3,2748.043,-0.995,0.183,92.896
26,4,3,2748.143,-0.983,0.171,101.351
26,4,3,2748.244,-0.973,0.153,107.885
26,4,3,2748.345,-0.969,0.128,114.102
26,4,3,2748.450,-0.963,0.093,120.009
26,4,3,2748.544,-0.957,0.060,124.340
26,4,3,2748.645,-0.948,0.021,129.025
26,4,3,2748.745,-0.934,-0.016,133.239
26,4,3,2748.851,-0.909,-0.050,136.525
26,4,3,2748.951,-0.872,-0.082,137.901
26,4,3,2749.052,-0.814,-0.116,138.506
26,4,3,2749.145,-0.753,-0.143,138.521
26,4,3,2749.246,-0.677,-0.173,138.577
26,4,3,2749.347,-0.600,-0.206,139.644
26,4,3,2749.452,-0.523,-0.248,140.931
26,4,3,2749.546,-0.468,-0.289,141.924
26,4,3,2749.647,-0.409,-0.338,143.179
26,4,3,2749.748,-0.340,-0.400,142.072
26,4,3,2749.846,-0.283,-0.456,139.881
26,4,3,2749.948,-0.223,-0.516,138.256
26,4,3,2750.053,-0.161,-0.575,137.920
26,4,3,2750.148,-0.106,-0.626,138.473
26,4,3,2750.248,-0.061,-0.667,139.953
26,4,0,2773.154,0.219,-0.902,121.823
26,4,0,2773.255,0.219,-0.902,121.878
26,4,0,2773.357,0.218,-0.902,121.855
26,4,0,2773.456,0.218,-0.901,121.616
26,4,0,2773.555,0.218,-0.899,120.569
26,4,0,2773.658,0.221,-0.894,118.094
26,4,0,2773.756,0.227,-0.885,113.677
26,4,0,2773.862,0.236,-0.870,107.046
26,4,0,2773.957,0.245,-0.858,100.595
26,4,0,2774.063,0.257,-0.841,93.030
26,4,0,2774.158,0.262,-0.823,86.886
26,4,0,2774.257,0.260,-0.796,81.590
26,4,0,2774.363,0.254,-0.763,76.213
26,4,0,2774.459,0.246,-0.732,70.942
26,4,0,2774.564,0.238,-0.706,64.857
26,4,0,2774.665,0.234,-0.687,58.485
26,4,0,2774.758,0.230,-0.674,52.228
26,4,0,2774.858,0.227,-0.665,46.165
26,4,0,2774.958,0.225,-0.661,41.612
26,4,0,2775.058,0.220,-0.655,36.963
26,4,0,2775.159,0.213,-0.646,32.041
26,4,0,2775.260,0.207,-0.641,28.355
26,4,0,2775.361,0.200,-0.639,25.776
26,4,0,2775.462,0.192,-0.639,23.526
26,4,0,2775.560,0.183,-0.640,21.684
26,4,0,2775.661,0.178,-0.642,20.686
26,4,0,2775.762,0.176,-0.642,20.746
26,4,0,2775.867,0.178,-0.640,23.763
26,4,0,2775.968,0.185,-0.634,27.995
26,4,0,2776.061,0.195,-0.623,33.344
26,4,0,2776.161,0.218,-0.612,44.178
26,4,0,2776.262,0.255,-0.611,56.672
26,4,0,2776.362,0.291,-0.617,66.572
26,4,0,2776.462,0.328,-0.626,74.466
26,4,0,2776.569,0.370,-0.642,84.045
26,4,0,2776.668,0.419,-0.663,91.202
26,4,0,2776.764,0.475,-0.684,95.705
26,4,0,2776.864,0.540,-0.711,99.300
26,4,0,2776.964,0.610,-0.746,102.781
26,4,0,2777.070,0.689,-0.783,105.522
26,4,0,2777.165,0.753,-0.803,105.927
26,4,0,2777.263,0.829,-0.817,106.228
26,4,0,2777.364,0.908,-0.832,108.744
26,4,0,2777.465,0.993,-0.841,109.141
26,4,0,2777.564,1.087,-0.847,109.572
26,4,0,2777.667,1.187,-0.849,110.344
26,4,0,2777.765,1.285,-0.852,111.153
26,4,0,2777.872,1.387,-0.862,111.444
26,4,0,2777.967,1.470,-0.883,112.632
26,4,0,2778.065,1.561,-0.912,113.292
26,4,0,2778.167,1.652,-0.944,111.680
26,4,0,2778.273,1.758,-0.981,107.177
26,4,0,2778.368,1.855,-1.016,102.677
26,4,0,2778.466,1.938,-1.032,94.719
26,4,0,2778.569,2.022,-1.029,82.392
26,4,0,2778.667,2.086,-1.002,62.924
26,4,0,2778.773,2.127,-0.967,41.652
26,4,0,2778.869,2.156,-0.939,24.855
26,4,0,2778.970,2.188,-0.917,11.539
26,4,0,2779.074,2.224,-0.904,0.474
26,4,0,2779.174,2.269,-0.894,-6.621
26,4,0,2779.270,2.318,-0.891,-12.337
26,4,0,2779.371,2.373,-0.891,-16.928
26,4,0,2779.471,2.433,-0.894,-20.239
26,4,0,2779.570,2.486,-0.897,-20.806
26,4,0,2779.670,2.535,-0.900,-19.852
26,4,0,2779.771,2.574,-0.911,-18.798
26,4,0,2779.877,2.596,-0.929,-18.691
26,4,0,2779.977,2.611,-0.948,-19.544
26,4,0,2780.070,2.617,-0.961,-20.603
26,4,0,2780.171,2.621,-0.970,-21.635
26,4,0,2780.277,2.624,-0.973,-21.608
26,4,0,2780.378,2.624,-0.971,-21.209
26,4,0,2780.471,2.624,-0.963,-20.005
26,4,0,2780.571,2.622,-0.948,-18.596
26,4,0,2780.672,2.618,-0.921,-17.686
26,4,0,2780.778,2.615,-0.883,-16.779
26,4,0,2780.873,2.617,-0.841,-16.880
26,4,0,2780.974,2.620,-0.795,-17.825
26,4,0,2781.074,2.625,-0.746,-18.056
26,4,0,2781.172,2.635,-0.705,-18.228
26,4,0,2781.274,2.643,-0.673,-18.845
26,4,0,2781.374,2.648,-0.648,-19.331
26,4,0,2781.476,2.651,-0.632,-19.824
26,4,0,2781.573,2.653,-0.621,-20.330
26,4,0,2781.674,2.655,-0.614,-20.646
26,4,0,2781.774,2.658,-0.610,-20.225
26,4,0,2781.875,2.661,-0.612,-19.498
26,4,0,2781.976,2.662,-0.619,-18.644
26,4,0,2782.081,2.663,-0.637,-17.202
26,4,0,2782.182,2.663,-0.662,-15.705
26,4,0,2782.275,2.663,-0.686,-14.917
26,4,0,2782.376,2.663,-0.711,-14.865
26,4,0,2782.477,2.664,-0.736,-15.438
26,4,0,2782.582,2.666,-0.755,-16.298
26,4,0,2782.676,2.672,-0.769,-16.941
26,4,0,2782.776,2.681,-0.780,-17.630
26,4,0,2782.877,2.692,-0.787,-17.792
26,4,0,2782.978,2.703,-0.793,-17.477
26,4,0,2783.079,2.709,-0.796,-17.066
26,4,0,2783.184,2.712,-0.800,-17.169
26,4,0,2783.280,2.713,-0.802,-17.212
26,4,0,2783.378,2.714,-0.803,-17.358
26,4,0,2783.480,2.715,-0.805,-17.444
26,4,0,2783.585,2.716,-0.806,-17.227
26,4,0,2783.678,2.718,-0.807,-16.845
26,4,0,2783.779,2.719,-0.806,-16.510
26,4,0,2783.880,2.720,-0.805,-16.487
26,4,0,2783.981,2.719,-0.803,-17.259
26,4,0,2784.086,2.720,-0.805,-17.918
26,4,0,2784.187,2.719,-0.805,-17.936
26,4,0,2784.280,2.719,-0.805,-17.992
26,4,0,2784.380,2.722,-0.805,-17.890
26,4,0,2784.481,2.721,-0.803,-18.013
26,4,0,2784.582,2.724,-0.804,-18.392
26,4,0,2784.683,2.724,-0.803,-18.406
27,1,1,2803.187,0.984,2.150,-147.113
27,1,1,2803.288,0.985,2.151,-147.481
27,1,1,2803.389,0.986,2.152,-147.937
27,1,1,2803.511,0.985,2.154,-147.840
27,1,1,2803.610,0.981,2.156,-146.801
27,1,1,2803.718,0.975,2.157,-144.834
27,1,1,2803.813,0.969,2.157,-142.503
27,1,1,2803.912,0.960,2.155,-138.852
27,1,1,2804.012,0.952,2.156,-133.687
27,1,1,2804.112,0.942,2.154,-127.518
27,1,1,2804.213,0.931,2.146,-122.094
27,1,1,2804.313,0.925,2.138,-118.574
27,1,1,2804.413,0.917,2.129,-117.023
27,1,1,2804.513,0.907,2.126,-116.169
27,1,1,2804.612,0.893,2.126,-115.343
27,1,1,2804.712,0.875,2.125,-115.982
27,1,1,2804.820,0.850,2.127,-116.765
27,1,1,2804.920,0.819,2.127,-118.332
27,1,1,2805.013,0.786,2.122,-120.260
27,1,1,2805.120,0.750,2.112,-122.046
27,1,1,2805.215,0.713,2.093,-123.507
27,1,1,2805.315,0.674,2.067,-124.231
27,1,1,2805.416,0.631,2.031,-124.642
27,1,1,2805.515,0.585,1.985,-125.241
27,1,1,2805.615,0.535,1.929,-125.591
27,1,1,2805.716,0.482,1.863,-125.680
27,1,1,2805.815,0.428,1.795,-125.540
27,1,1,2805.915,0.368,1.730,-125.797
27,1,1,2806.015,0.299,1.671,-125.682
27,1,1,2806.122,0.214,1.608,-125.149
27,1,1,2806.218,0.135,1.557,-125.074
27,1,1,2806.318,0.038,1.500,-125.953
27,1,1,2806.417,-0.064,1.443,-126.592
27,1,1,2806.523,-0.167,1.374,-127.563
27,1,1,2806.619,-0.257,1.306,-128.249
27,1,1,2806.718,-0.347,1.232,-128.655
27,1,1,2806.817,-0.439,1.150,-128.218
27,1,1,2806.924,-0.534,1.060,-127.269
27,1,1,2807.024,-0.628,0.971,-127.954
27,1,1,2807.120,-0.710,0.899,-128.756
27,1,1,2807.220,-0.802,0.824,-129.071
27,1,1,2807.319,-0.896,0.752,-129.566
27,1,1,2807.418,-0.996,0.681,-130.952
27,1,1,2807.521,-1.111,0.603,-132.191
27,1,1,2807.621,-1.211,0.533,-132.618
27,1,1,2807.720,-1.304,0.460,-132.616
27,1,1,2807.819,-1.392,0.381,-132.532
27,1,1,2807.926,-1.477,0.294,-132.792
27,1,1,2808.022,-1.558,0.202,-134.157
27,1,1,2808.121,-1.635,0.114,-136.242
27,1,1,2808.222,-1.711,0.035,-138.247
27,1,1,2808.322,-1.789,-0.035,-139.992
27,1,1,2808.423,-1.865,-0.100,-142.629
27,1,1,2808.524,-1.938,-0.165,-148.043
27,1,1,2808.629,-2.011,-0.233,-152.934
27,1,1,2808.723,-2.061,-0.287,-156.457
27,1,1,2808.823,-2.105,-0.348,-160.253
27,1,2,2808.929,-2.138,-0.409,-163.734
27,1,2,2809.023,-2.153,-0.452,-166.439
27,1,2,2809.124,-2.160,-0.498,-171.899
27,1,2,2809.223,-2.157,-0.545,178.714
27,1,2,2809.325,-2.144,-0.585,166.383
27,1,2,2809.424,-2.128,-0.613,153.087
27,1,2,2809.530,-2.114,-0.635,138.426
27,1,2,2809.625,-2.104,-0.646,124.633
27,1,2,2809.724,-2.098,-0.656,113.253
27,1,2,2809.831,-2.095,-0.662,103.844
27,1,2,2809.926,-2.093,-0.665,98.586
27,1,2,2810.026,-2.091,-0.663,94.691
27,1,2,2810.125,-2.090,-0.655,92.255
27,1,2,2810.232,-2.088,-0.645,90.363
27,1,2,2810.327,-2.086,-0.636,89.022
27,1,2,2810.427,-2.084,-0.630,88.066
27,1,2,2810.527,-2.083,-0.624,87.318
27,1,2,2810.628,-2.082,-0.619,86.983
27,1,2,2810.728,-2.080,-0.615,86.634
27,1,2,2810.827,-2.080,-0.607,84.404
27,1,2,2810.927,-2.079,-0.595,79.912
27,1,2,2811.028,-2.080,-0.582,74.034
27,1,2,2811.129,-2.084,-0.572,67.651
27,1,2,2811.233,-2.092,-0.563,60.400
27,1,2,2811.334,-2.100,-0.554,53.423
27,1,2,2811.429,-2.107,-0.545,47.554
27,1,2,2811.530,-2.115,-0.533,41.889
27,1,2,2811.630,-2.122,-0.520,37.591
27,1,2,2811.730,-2.130,-0.509,34.465
27,1,2,2811.835,-2.139,-0.498,31.012
27,1,2,2811.929,-2.147,-0.488,28.590
27,1,2,2812.030,-2.149,-0.480,27.652
27,1,2,2812.130,-2.145,-0.474,28.078
27,1,2,2812.230,-2.139,-0.469,28.999
27,1,2,2812.330,-2.133,-0.465,29.538
27,1,2,2812.431,-2.129,-0.461,29.913
27,1,2,2812.532,-2.128,-0.458,30.335
27,1,2,2812.633,-2.131,-0.457,30.603
27,1,2,2812.737,-2.135,-0.456,30.419
27,1,2,2812.833,-2.140,-0.450,29.742
27,1,2,2812.938,-2.145,-0.442,29.679
27,1,2,2813.031,-2.147,-0.433,29.661
27,1,2,2813.131,-2.148,-0.424,30.120
27,1,2,2813.233,-2.149,-0.414,31.100
27,1,2,2813.334,-2.150,-0.404,31.368
27,1,2,2813.433,-2.151,-0.395,31.465
27,1,2,2813.533,-2.148,-0.387,32.383
27,1,2,2813.633,-2.139,-0.379,34.872
27,1,2,2813.733,-2.126,-0.373,38.102
27,1,2,2813.835,-2.106,-0.371,42.156
27,1,2,2813.934,-2.075,-0.376,46.851
27,1,2,2814.036,-2.032,-0.387,52.154
27,1,2,2814.134,-1.977,-0.406,58.378
27,1,2,2814.236,-1.912,-0.435,65.052
27,1,2,2814.341,-1.833,-0.475,71.802
27,1,2,2814.435,-1.766,-0.510,78.079
27,1,2,2814.535,-1.694,-0.544,82.729
27,1,2,2814.642,-1.617,-0.566,84.650
27,1,2,2814.742,-1.543,-0.576,86.448
27,1,2,2814.838,-1.461,-0.580,87.775
27,1,2,2814.937,-1.370,-0.577,88.321
27,1,2,2815.038,-1.270,-0.566,88.658
27,1,2,2815.137,-1.169,-0.555,89.238
27,1,2,2815.244,-1.066,-0.550,89.631
27,1,2,2815.337,-0.962,-0.557,90.175
27,1,2,2815.438,-0.857,-0.570,90.594
27,1,2,2815.544,-0.748,-0.588,90.121
27,1,2,2815.640,-0.645,-0.608,89.472
27,1,2,2815.740,-0.530,-0.631,89.203
27,1,2,2815.840,-0.414,-0.646,88.951
27,1,2,2815.945,-0.285,-0.653,88.310
27,1,2,2816.039,-0.166,-0.652,87.812
27,1,2,2816.139,-0.044,-0.646,87.567
27,1,2,2816.239,0.080,-0.636,87.185
27,1,2,2816.339,0.199,-0.628,86.251
27,1,2,2816.439,0.313,-0.627,84.418
27,1,2,2816.540,0.428,-0.628,82.973
27,1,2,2816.640,0.545,-0.630,81.493
27,1,2,2816.740,0.659,-0.632,79.724
27,1,2,2816.841,0.768,-0.630,77.883
27,1,2,2816.941,0.872,-0.621,77.199
27,1,2,2817.048,0.971,-0.604,76.800
27,1,2,2817.141,1.066,-0.577,76.489
27,1,2,2817.244,1.156,-0.546,76.423
27,1,3,2817.343,1.237,-0.515,75.368
27,1,3,2817.442,1.303,-0.492,73.699
27,1,3,2817.543,1.363,-0.476,72.616
27,1,3,2817.643,1.416,-0.462,70.755
27,1,3,2817.749,1.460,-0.449,67.585
27,1,3,2817.843,1.497,-0.439,64.952
27,1,3,2817.945,1.526,-0.431,62.500
27,1,3,2818.044,1.547,-0.420,58.997
27,1,3,2818.145,1.561,-0.407,54.771
27,1,3,2818.245,1.571,-0.390,49.857
27,1,3,2818.350,1.578,-0.369,43.585
27,1,3,2818.445,1.577,-0.354,37.502
27,1,3,2818.546,1.567,-0.341,30.161
27,1,3,2818.646,1.550,-0.329,22.980
27,1,3,2818.751,1.526,-0.319,16.571
27,1,3,2818.847,1.501,-0.312,10.566
27,1,3,2818.946,1.479,-0.305,3.539
27,1,3,2819.046,1.456,-0.300,-3.166
27,1,3,2819.146,1.443,-0.301,-9.730
27,1,3,2819.253,1.429,-0.302,-17.910
27,1,3,2819.348,1.422,-0.301,-24.120
27,1,3,2819.448,1.418,-0.297,-28.949
27,1,3,2819.548,1.418,-0.291,-32.454
27,1,3,2819.649,1.418,-0.288,-36.494
27,1,3,2819.754,1.413,-0.289,-41.707
27,1,3,2819.855,1.403,-0.294,-47.019
27,1,3,2819.948,1.390,-0.304,-52.732
27,1,3,2820.107,1.369,-0.320,-62.847
27,1,3,2820.208,1.359,-0.331,-70.223
27,1,3,2820.314,1.357,-0.339,-77.156
27,1,3,2820.407,1.358,-0.346,-83.990
27,1,3,2820.508,1.359,-0.351,-89.765
27,1,3,2820.608,1.361,-0.356,-95.334
27,1,3,2820.708,1.360,-0.362,-101.300
27,1,3,2820.810,1.355,-0.368,-106.967
27,1,3,2820.916,1.347,-0.373,-110.900
27,1,3,2821.009,1.334,-0.376,-112.536
27,1,3,2821.111,1.311,-0.377,-112.195
27,1,3,2821.210,1.284,-0.380,-111.512
27,1,3,2821.310,1.251,-0.384,-110.745
27,1,3,2821.410,1.200,-0.391,-107.665
27,1,3,2821.517,1.143,-0.402,-105.298
27,1,3,2821.617,1.078,-0.423,-105.653
27,1,3,2821.718,1.003,-0.451,-106.599
27,1,3,2821.819,0.926,-0.475,-107.354
27,1,3,2821.919,0.849,-0.495,-108.368
27,1,3,2822.012,0.767,-0.508,-108.283
27,1,3,2822.113,0.679,-0.518,-108.311
27,1,3,2822.215,0.590,-0.528,-110.361
27,1,3,2822.313,0.505,-0.539,-113.000
27,1,3,2822.420,0.427,-0.557,-114.813
27,1,3,2822.513,0.355,-0.583,-116.525
27,1,3,2822.614,0.281,-0.618,-117.423
27,1,3,2822.722,0.202,-0.657,-116.645
27,1,3,2822.815,0.141,-0.689,-116.213
27,1,0,2849.435,0.581,-1.144,138.596
27,1,0,2849.537,0.581,-1.142,138.357
27,1,0,2849.637,0.582,-1.142,138.087
27,1,0,2849.744,0.583,-1.141,137.684
27,1,0,2849.840,0.583,-1.142,137.409
27,1,0,2849.939,0.584,-1.142,137.428
27,1,0,2850.040,0.584,-1.142,137.329
27,1,0,2850.139,0.585,-1.140,135.969
27,1,0,2850.245,0.590,-1.135,133.068
27,1,0,2850.341,0.597,-1.127,129.125
27,1,0,2850.440,0.606,-1.117,123.839
27,1,0,2850.541,0.617,-1.105,118.354
27,1,0,2850.646,0.628,-1.093,113.235
27,1,0,2850.742,0.639,-1.079,108.524
27,1,0,2850.841,0.650,-1.064,103.715
27,1,0,2850.942,0.658,-1.046,97.843
27,1,0,2851.047,0.667,-1.028,90.369
27,1,0,2851.142,0.675,-1.015,83.777
27,1,0,2851.241,0.676,-1.005,76.948
27,1,0,2851.348,0.677,-0.999,70.041
27,1,0,2851.444,0.679,-0.998,65.782
27,1,0,2851.544,0.680,-0.997,62.343
27,1,0,2851.644,0.680,-0.993,58.102
27,1,0,2851.749,0.678,-0.986,53.913
27,1,0,2851.849,0.675,-0.974,50.581
27,1,0,2851.944,0.668,-0.958,46.180
27,1,0,2852.043,0.655,-0.936,39.104
27,1,0,2852.143,0.640,-0.916,30.431
27,1,0,2852.244,0.626,-0.900,22.329
27,1,0,2852.350,0.615,-0.890,14.555
27,1,0,2852.444,0.606,-0.884,7.287
27,1,0,2852.550,0.600,-0.879,0.430
27,1,0,2852.644,0.595,-0.874,-3.759
27,1,0,2852.746,0.589,-0.865,-6.514
27,1,0,2852.845,0.577,-0.860,-9.123
27,1,0,2852.947,0.563,-0.858,-11.514
27,1,0,2853.045,0.553,-0.855,-12.920
27,1,0,2853.146,0.549,-0.849,-13.678
27,1,0,2853.247,0.550,-0.843,-13.882
27,1,0,2853.347,0.550,-0.839,-14.525
27,1,0,2853.448,0.545,-0.835,-17.004
27,1,0,2853.553,0.531,-0.832,-22.281
27,1,0,2853.654,0.506,-0.832,-31.136
27,1,0,2853.753,0.475,-0.835,-40.104
27,1,0,2853.846,0.439,-0.843,-46.324
27,1,0,2853.949,0.399,-0.849,-52.472
27,1,0,2854.054,0.358,-0.850,-58.021
27,1,0,2854.149,0.313,-0.845,-62.948
27,1,0,2854.250,0.262,-0.830,-65.829
27,1,0,2854.350,0.206,-0.809,-67.980
27,1,0,2854.449,0.146,-0.777,-69.627
27,1,0,2854.551,0.086,-0.736,-70.765
27,1,0,2854.650,0.031,-0.694,-71.556
27,1,0,2854.756,-0.037,-0.646,-72.504
27,1,0,2854.851,-0.110,-0.611,-73.998
27,1,0,2854.951,-0.193,-0.585,-75.809
27,1,0,2855.050,-0.284,-0.565,-76.185
27,1,0,2855.152,-0.383,-0.549,-75.313
27,1,0,2855.250,-0.485,-0.534,-74.998
27,1,0,2855.357,-0.580,-0.513,-74.674
27,1,0,2855.451,-0.670,-0.484,-74.345
27,1,0,2855.551,-0.760,-0.452,-75.347
27,1,0,2855.658,-0.858,-0.412,-76.548
27,1,0,2855.752,-0.937,-0.373,-77.352
27,1,0,2855.858,-1.022,-0.328,-76.917
27,1,0,2855.952,-1.109,-0.286,-74.491
27,1,0,2856.053,-1.195,-0.241,-66.984
27,1,0,2856.154,-1.269,-0.185,-49.662
27,1,0,2856.253,-1.327,-0.127,-30.896
27,1,0,2856.360,-1.374,-0.077,-13.169
27,1,0,2856.454,-1.410,-0.037,0.601
27,1,0,2856.555,-1.438,0.001,11.340
27,1,0,2856.660,-1.461,0.037,18.969
27,1,0,2856.754,-1.476,0.062,23.391
27,1,0,2856.855,-1.493,0.087,27.805
27,1,0,2856.956,-1.517,0.106,30.372
27,1,0,2857.057,-1.554,0.124,31.578
27,1,0,2857.157,-1.591,0.138,32.457
27,1,0,2857.262,-1.628,0.153,32.207
27,1,0,2857.356,-1.657,0.165,31.646
27,1,0,2857.457,-1.682,0.173,30.805
27,1,0,2857.558,-1.700,0.175,29.743
27,1,0,2857.658,-1.712,0.175,28.952
27,1,0,2857.762,-1.725,0.179,29.564
27,1,0,2857.864,-1.745,0.186,30.649
27,1,0,2857.958,-1.778,0.195,30.712
27,1,0,2858.064,-1.818,0.211,30.859
27,1,0,2858.164,-1.867,0.232,30.463
27,1,0,2858.258,-1.914,0.254,30.793
27,1,0,2858.364,-1.969,0.283,29.629
27,1,0,2858.465,-2.011,0.305,28.661
27,1,0,2858.558,-2.044,0.317,28.537
27,1,0,2858.659,-2.066,0.319,29.281
27,1,0,2858.761,-2.077,0.316,30.594
27,1,0,2858.866,-2.082,0.308,32.540
27,1,0,2858.960,-2.084,0.299,34.606
27,1,0,2859.067,-2.087,0.288,35.231
27,1,0,2859.160,-2.091,0.283,34.576
27,1,0,2859.262,-2.094,0.279,34.330
27,1,0,2859.367,-2.095,0.275,34.389
27,1,0,2859.460,-2.094,0.271,34.259
27,1,0,2859.561,-2.091,0.270,33.809
27,1,0,2859.662,-2.087,0.269,33.470
